%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1317398181249253289,0,1317398181259253289,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181259330040,0,1317398181269330040,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181259330040,0,1317398181267582893,world,base_link,11.144465017365292,240.35442163748667,-0.04809570311999778,-0.011556373712537515,0.010013199398193035,0.06547304928740735,0.9977371727471303
1317398181269414928,0,1317398181279414928,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181279583836,0,1317398181289583836,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181289721790,0,1317398181299721790,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181299831176,0,1317398181309831176,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181309945384,0,1317398181319945384,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181320011389,0,1317398181330011389,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181330120245,0,1317398181340120245,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181340181969,0,1317398181350181969,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181350299479,0,1317398181360299479,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181360403728,0,1317398181370403728,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181360403728,0,1317398181367713928,world,base_link,11.85733754967805,240.45571430539712,-0.05349731444999861,-0.011432852738024989,0.00925075369233456,0.06546304711592958,0.9977466125708933
1317398181370525584,0,1317398181380525584,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181380643347,0,1317398181390643347,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181390716081,0,1317398181400716081,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181400835970,0,1317398181410835970,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181410994286,0,1317398181420994286,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181421115551,0,1317398181431115551,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181431254667,0,1317398181441254667,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181441386447,0,1317398181451386447,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181451493447,0,1317398181461493447,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181461632632,0,1317398181471632632,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181461632632,0,1317398181467607021,world,base_link,12.567149080103263,240.5600216416642,-0.060523986809997155,-0.012921009679646801,0.007282961545374649,0.06540348036954877,0.9977486611043571
1317398181471777285,0,1317398181481777285,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181481901734,0,1317398181491901734,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181491987814,0,1317398181501987814,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181502112557,0,1317398181512112557,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181512235469,0,1317398181522235469,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181522355332,0,1317398181532355332,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181532448583,0,1317398181542448583,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181542519483,0,1317398181552519483,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181552642908,0,1317398181562642908,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181562769644,0,1317398181572769644,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181572849156,0,1317398181582849156,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181572849156,0,1317398181577569961,world,base_link,13.347780970158055,240.6711984681897,-0.06526184081999986,-0.012618615865329499,0.007377810556456146,0.06491814332862127,0.9977835301866839
1317398181582975351,0,1317398181592975351,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181593069668,0,1317398181603069668,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181603170567,0,1317398181613170567,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181613287695,0,1317398181623287695,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181623393343,0,1317398181633393343,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181633501453,0,1317398181643501453,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181643617733,0,1317398181653617733,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181653746087,0,1317398181663746087,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181663830460,0,1317398181673830460,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181673898014,0,1317398181683898014,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181673898014,0,1317398181677567005,world,base_link,14.056771122268401,240.766313418746,-0.06427001952999944,-0.01093538708748792,0.009407945861387811,0.06504297841044494,0.9977781911945232
1317398181684024632,0,1317398181694024632,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181694177521,0,1317398181704177521,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181704263764,0,1317398181714263764,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181714401117,0,1317398181724401117,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181724475821,0,1317398181734475821,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181734612921,0,1317398181744612921,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181744690335,0,1317398181754690335,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181754761345,0,1317398181764761345,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181764900278,0,1317398181774900278,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181775007082,0,1317398181785007082,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181785130415,0,1317398181795130415,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181785130415,0,1317398181787571907,world,base_link,14.829095469554886,240.8731110873632,-0.06225585936999778,-0.010953385934454486,0.009006574713521785,0.06488436799111577,0.9977920242910816
1317398181795267405,0,1317398181805267405,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181805394881,0,1317398181815394881,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181815550998,0,1317398181825550998,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181825678861,0,1317398181835678861,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181835763946,0,1317398181845763946,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181845835532,0,1317398181855835532,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181855905411,0,1317398181865905411,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181866025925,0,1317398181876025925,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181876165097,0,1317398181886165097,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181886230695,0,1317398181896230695,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181886230695,0,1317398181887553930,world,base_link,15.524990052217618,240.97575034201145,-0.06442260741999917,-0.012691394394395586,0.00603040613403842,0.06437317142947094,0.9978269677205044
1317398181896301427,0,1317398181906301427,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181906397225,0,1317398181916397225,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181916510537,0,1317398181926510537,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181926592052,0,1317398181936592052,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181936673225,0,1317398181946673225,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181946802068,0,1317398181956802068,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181956900390,0,1317398181966900390,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181967030853,0,1317398181977030853,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181977157571,0,1317398181987157571,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181987282354,0,1317398181997282354,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398181987282354,0,1317398181987972021,world,base_link,16.2175519898301,241.06745120463893,-0.07740020752000021,-0.010894003193607789,-0.0002517563778898567,0.06510070457019101,0.9978191998441444
1317398181997409317,0,1317398182007409317,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182007534834,0,1317398182017534834,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182017676492,0,1317398182027676492,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182027761280,0,1317398182037761280,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182037842137,0,1317398182047842137,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182047972748,0,1317398182057972748,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182058092856,0,1317398182068092856,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182068179322,0,1317398182078179322,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182078292294,0,1317398182088292294,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182088409851,0,1317398182098409851,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182088409851,0,1317398182097493886,world,base_link,16.977425197022967,241.16705743549392,-0.08328247069999861,-0.007167786546947495,-0.004241324507476649,0.06564968033501778,0.9978079742487278
1317398182098472575,0,1317398182108472575,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182108541510,0,1317398182118541510,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182118687284,0,1317398182128687284,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182128826487,0,1317398182138826487,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182138899171,0,1317398182148899171,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182149028681,0,1317398182159028681,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182159162580,0,1317398182169162580,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182169292264,0,1317398182179292264,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182179427113,0,1317398182189427113,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182189499652,0,1317398182199499652,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182189499652,0,1317398182197556018,world,base_link,17.667037001927383,241.26230899244547,-0.07123565674000076,-0.006873237405536838,-0.0017927887147981185,0.0658859154907477,0.9978018794611169
1317398182199571119,0,1317398182209571119,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182209706786,0,1317398182219706786,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182219787471,0,1317398182229787471,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182229909669,0,1317398182239909669,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182240057155,0,1317398182250057155,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182250159048,0,1317398182260159048,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182260228957,0,1317398182270228957,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182270325213,0,1317398182280325213,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182280392724,0,1317398182290392724,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182290518359,0,1317398182300518359,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182300607358,0,1317398182310607358,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182300607358,0,1317398182307537078,world,base_link,18.421118288650177,241.3707176418975,-0.051612853999998265,-0.008511199678537813,0.0017792980821947494,0.06658395541559231,0.9977429380655024
1317398182311089655,0,1317398182321089655,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182321154285,0,1317398182331154285,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182331221800,0,1317398182341221800,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182341311680,0,1317398182351311680,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182351402700,0,1317398182361402700,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182361527475,0,1317398182371527475,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182371688104,0,1317398182381688104,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182381779939,0,1317398182391779939,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182391926213,0,1317398182401926213,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182402191391,0,1317398182412191391,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182402191391,0,1317398182407545089,world,base_link,19.10208084480837,241.46838093316182,-0.03784942627000021,-0.008893817407310656,0.004119002324873808,0.06757985410391236,0.99766572415367
1317398182412272050,0,1317398182422272050,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182422408495,0,1317398182432408495,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182432491525,0,1317398182442491525,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182442568598,0,1317398182452568598,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182452674524,0,1317398182462674524,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182462790339,0,1317398182472790339,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182472878592,0,1317398182482878592,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182482940652,0,1317398182492940652,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182493002067,0,1317398182503002067,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182503067924,0,1317398182513067924,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182513200697,0,1317398182523200697,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182513200697,0,1317398182517731904,world,base_link,19.84764167817775,241.57314482470974,-0.03096771239999896,-0.008706330192341535,0.005503212478942003,0.06873685065025709,0.9975816557203114
1317398182523331902,0,1317398182533331902,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182533433181,0,1317398182543433181,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182543518860,0,1317398182553518860,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182553594161,0,1317398182563594161,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182563729301,0,1317398182573729301,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182573856254,0,1317398182583856254,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182583985819,0,1317398182593985819,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182594084390,0,1317398182604084390,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182604170471,0,1317398182614170471,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182614303724,0,1317398182624303724,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182614303724,0,1317398182617556095,world,base_link,20.52144528599456,241.66930200904608,-0.032653808589998334,-0.007994218928129229,0.005165592348995467,0.06955378329374796,0.9975327966282308
1317398182624447920,0,1317398182634447920,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182634531154,0,1317398182644531154,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182644599635,0,1317398182654599635,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182654671596,0,1317398182664671596,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182664740670,0,1317398182674740670,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182674809769,0,1317398182684809769,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182684882117,0,1317398182694882117,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182694950070,0,1317398182704950070,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182705024045,0,1317398182715024045,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182715104276,0,1317398182725104276,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182715104276,0,1317398182717601060,world,base_link,21.191618938930333,241.77221157820895,-0.029083251949998612,-0.010780004513555009,0.0059157601588613225,0.06989415013800922,0.9974786228591147
1317398182725247001,0,1317398182735247001,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182735372274,0,1317398182745372274,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182745509630,0,1317398182755509630,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182755601509,0,1317398182765601509,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182765739596,0,1317398182775739596,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182775827894,0,1317398182785827894,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182785952801,0,1317398182795952801,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182796098440,0,1317398182806098440,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182806172183,0,1317398182816172183,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182816245606,0,1317398182826245606,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182826323195,0,1317398182836323195,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182826323195,0,1317398182827557086,world,base_link,21.924628108623438,241.88759893737733,-0.026145935060000625,-0.013771585925839934,0.005737107449207057,0.0697678127779467,0.9974516937272626
1317398182836427821,0,1317398182846427821,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182846526565,0,1317398182856526565,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182856603471,0,1317398182866603471,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182866673915,0,1317398182876673915,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182876765036,0,1317398182886765036,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182886881143,0,1317398182896881143,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182896996587,0,1317398182906996587,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182907119973,0,1317398182917119973,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182917253690,0,1317398182927253690,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182927391928,0,1317398182937391928,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182927391928,0,1317398182927537918,world,base_link,22.58804462302942,241.98839846858755,-0.026756286619999514,-0.014770169124423325,0.0050561653220511605,0.06946550122129383,0.9974621904795922
1317398182937483841,0,1317398182947483841,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182947582824,0,1317398182957582824,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182957684705,0,1317398182967684705,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182967807767,0,1317398182977807767,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182977874580,0,1317398182987874580,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182987942353,0,1317398182997942353,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398182998045700,0,1317398183008045700,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398183008111941,0,1317398183018111941,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398183018212881,0,1317398183028212881,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398183028214984,0,1317398183038214984,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398183028214984,0,1317398183037615060,world,base_link,23.315591167658567,242.0951527399011,-0.029190063469997085,-0.014873927660894024,0.004401223910230523,0.06888947056198445,0.9975037024240662
1317398183038512806,0,1317398183048512806,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398183048596174,0,1317398183058596174,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398183058677034,0,1317398183068677034,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398183068756016,0,1317398183078756016,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398183078832229,0,1317398183088832229,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398183088949139,0,1317398183098949139,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398183099015780,0,1317398183109015780,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398183109084848,0,1317398183119084848,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398183119150396,0,1317398183129150396,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398183129215021,0,1317398183139215021,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398183129215021,0,1317398183137548923,world,base_link,23.97338605625555,242.19236974511296,-0.028739929200000347,-0.015631271825732,0.004599607317691705,0.06810474426130321,0.9975451121441754
1317398183139296342,0,1317398183149296342,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398183149364486,0,1317398183159364486,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398183159521039,0,1317398183169521039,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398183169609927,0,1317398183179609927,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398183179687166,0,1317398183189687166,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398183189766250,0,1317398183199766250,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398183199851032,0,1317398183209851032,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398183209990139,0,1317398183219990139,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398183220069634,0,1317398183230069634,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398183230148214,0,1317398183240148214,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398183230148214,0,1317398183237513065,world,base_link,24.6264153678203,242.28723157104105,-0.024200439449998612,-0.016369546617665407,0.0048958629700007325,0.06737106123610626,0.9975816801531752
1317398183240223743,0,1317398183250223743,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398183250322626,0,1317398183260322626,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398183260410397,0,1317398183270410397,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398183270493943,0,1317398183280493943,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398183280603694,0,1317398183290603694,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398183290730889,0,1317398183300730889,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398183300814583,0,1317398183310814583,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398183310902999,0,1317398183320902999,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398183321031420,0,1317398183331031420,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398183331166416,0,1317398183341166416,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398183341262726,0,1317398183351262726,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398183341262726,0,1317398183347578048,world,base_link,25.33997713413555,242.3860572166741,-0.01761627196999882,-0.015394318169636715,0.005735547094175512,0.06669968793435334,0.9976378451607989
1317398183351381477,0,1317398183361381477,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398183361481428,0,1317398183371481428,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398183371573562,0,1317398183381573562,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398183381664091,0,1317398183391664091,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398183391800320,0,1317398183401800320,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398183401922378,0,1317398183411922378,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398183412028332,0,1317398183422028332,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1317398183422163748,0,1317398183432163748,/world,/map,0.0,0.0,0.0,0.0,0.0,0.0,1.0
