%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1317357699042340895,0,1317357699042340895,world,-79.67000820324756,146.0287510114722,0.17762756348000153,-0.007406075220525739,0.011470865259876764,0.9993745711097223,-0.032619563443988614
1317357699142287459,0,1317357699142287459,world,-79.67073593218811,146.0241344566457,0.1737136840799991,-0.007404398861239189,0.011418577270200968,0.999373684322047,-0.032665425991492775
1317357699252273253,0,1317357699252273253,world,-79.66976807266474,146.02044040942565,0.17069244385000104,-0.007438346996100026,0.011383086613151733,0.9993721750001313,-0.03271623707932003
1317357699352246967,0,1317357699352246967,world,-79.6693767993711,146.01748572243378,0.16945648194000285,-0.007390313114809564,0.011394604810005659,0.9993720728590251,-0.03272623172234512
1317357699462572131,0,1317357699462572131,world,-79.66902831755579,146.0164180980064,0.16853332520000208,-0.0074054637215296305,0.011410539793537702,0.9993714448448385,-0.03273643104293786
1317357699562299281,0,1317357699562299281,world,-79.66993609070778,146.019562616013,0.16823577881000062,-0.007415614444876734,0.011405622284539906,0.9993733748159941,-0.032676874875022355
1317357699662311102,0,1317357699662311102,world,-79.67018843395635,146.02113860845566,0.16823577881000062,-0.00742306770063117,0.01141050646266548,0.9993738558724007,-0.032658760033218104
1317357699772307641,0,1317357699772307641,world,-79.67033370421268,146.0215461263433,0.16732788086000028,-0.0074223649512082795,0.011442899596903519,0.9993728281095059,-0.03267902972479958
1317357699872298514,0,1317357699872298514,world,-79.67007371713407,146.02006041863933,0.16572570801000097,-0.0073898250588562775,0.011438903630997815,0.9993728069858143,-0.03268844790770223
1317357699982358800,0,1317357699982358800,world,-79.68834345741197,146.0515299369581,0.12551879883000083,-0.007428808282951338,0.01144547408073452,0.9993717566445648,-0.03270941686608053
1317357700082306631,0,1317357700082306631,world,-79.70038003358059,146.0710146985948,0.09961700440000243,-0.007337816129824353,0.011396255506441917,0.9993626061161808,-0.03302519207441393
1317357700182344647,0,1317357700182344647,world,-79.71380908181891,146.0899137845263,0.0773773193400018,-0.007130638808598487,0.011316983574186267,0.999326994190304,-0.03415609104588643
1317357700292283623,0,1317357700292283623,world,-79.73480413691141,146.10924006206915,0.05232238770000208,-0.006937555062897656,0.011049289039839016,0.9992984970818776,-0.03510409194615352
1317357700392483851,0,1317357700392483851,world,-79.75535550317727,146.1217801598832,0.036193847660001666,-0.006844900885507511,0.010765093144272583,0.9992504497254971,-0.03654858170783584
1317357700502460928,0,1317357700502460928,world,-79.78444026201032,146.14192504109815,0.018020629890003192,-0.006964533553509105,0.01099057041716719,0.9991503353208453,-0.03910639413867717
1317357700602290101,0,1317357700602290101,world,-79.8119706986472,146.15444443235174,0.006217956550003123,-0.006994276831081599,0.010984486936936133,0.9990425986506069,-0.04176490416348738
1317357700702294054,0,1317357700702294054,world,-79.84421080653556,146.16692973906174,-0.007667541499998265,-0.007016328365489585,0.010639351830275865,0.9989177212914506,-0.044732107247425795
1317357700812430033,0,1317357700812430033,world,-79.87906217412092,146.17432329105213,-0.016342163079997363,-0.007087062431067912,0.010485168883808,0.9987281048511839,-0.048805812767933526
1317357700912492638,0,1317357700912492638,world,-79.91599252773449,146.18497705738991,-0.025703430169997432,-0.007051837711672384,0.010447208406875177,0.9985083546637422,-0.053124317295362294
1317357701022367589,0,1317357701022367589,world,-79.95867569651455,146.19096360635012,-0.031959533689999375,-0.007159549026117717,0.01031122200077736,0.9982291553518454,-0.058146134558836965
1317357701122253216,0,1317357701122253216,world,-80.0022580025252,146.19944278756157,-0.0383682250899966,-0.007260978702956524,0.0101317758114716,0.9979214699406249,-0.0632247193645295
1317357701222271078,0,1317357701222271078,world,-80.04717717296444,146.20279376022518,-0.0428543090799991,-0.007318686264523473,0.010103853967883037,0.9975406107287231,-0.06897158047575006
1317357701332264245,0,1317357701332264245,world,-80.1005727967713,146.2035420932807,-0.04962921141999743,-0.007270374887548019,0.00997227639127978,0.9970417025908346,-0.07586526640920693
1317357701432560264,0,1317357701432560264,world,-80.15507500851527,146.20154537120834,-0.05546569823999903,-0.0069007409920023135,0.00982767825204627,0.9965021133754989,-0.08270026935929578
1317357701542202648,0,1317357701542202648,world,-80.2253955793567,146.19635555660352,-0.06421661377000021,-0.005921926560887261,0.009490164917448758,0.9957655908187216,-0.0912455790550396
1317357701642224783,0,1317357701642224783,world,-80.30239542503841,146.18589932797477,-0.07151794432999736,-0.004963276391749525,0.008852429587401985,0.9949791986468676,-0.09956603154638821
1317357701722201121,0,1317357701722201121,world,-80.37514879694209,146.17628719937056,-0.07626342772999806,-0.0044763315837795595,0.00827287949426012,0.994278694483129,-0.10640206585095144
1317357701852264807,0,1317357701852264807,world,-80.51330919680186,146.1517191720195,-0.07962799071999882,-0.00491658042342938,0.00777422641024909,0.992982295127144,-0.11790483537451632
1317357701952447408,0,1317357701952447408,world,-80.63538752542809,146.128974578809,-0.08014678954999965,-0.005691346916140355,0.008287874754482004,0.9918378845151778,-0.12710834175140012
1317357702062297356,0,1317357702062297356,world,-80.7846565223299,146.0984757798724,-0.08009338379000042,-0.006658995529575357,0.008980645959144566,0.9903249687952592,-0.13831652814238077
1317357702162256413,0,1317357702162256413,world,-80.93055262067355,146.06221187161282,-0.07989501952999944,-0.007419032421709394,0.008453225946244605,0.9887123946572904,-0.14940315117183448
1317357702262239664,0,1317357702262239664,world,-81.08744267141446,146.01861379202455,-0.07970428465999646,-0.008826597643236934,0.007570993934144532,0.9868914152880308,-0.16096616307684425
1317357702372244586,0,1317357702372244586,world,-81.26889342092909,145.96239431435242,-0.08135986327999944,-0.010054707346223291,0.007539771808303985,0.9846460078877403,-0.1741100050312923
1317357702472277755,0,1317357702472277755,world,-81.44098752876744,145.9038867377676,-0.08361053465999646,-0.010823488379580672,0.008280482542317608,0.9823373424737274,-0.18662162599714502
1317357702572260785,0,1317357702572260785,world,-81.61981690046377,145.836873203516,-0.08390045165999993,-0.0121991778867683,0.008719481481583767,0.9796972141565985,-0.19992128269741438
1317357702682230434,0,1317357702682230434,world,-81.82253129919991,145.75379447685555,-0.08414459227999771,-0.01413120445677065,0.009049689015623696,0.976259133798348,-0.21595489312497776
1317357702782245374,0,1317357702782245374,world,-82.01274487818591,145.66757333278656,-0.08627319336000028,-0.015198255307960389,0.009228596542119761,0.9725917448679158,-0.2318386159729211
1317357702882236241,0,1317357702882236241,world,-82.21030928194523,145.56933106016368,-0.09195709227999771,-0.015110693993147763,0.009479973489903818,0.9682526733345455,-0.2493362340498913
1317357702992277390,0,1317357702992277390,world,-82.44076362834312,145.44177646143362,-0.10071563719999688,-0.014059551268854702,0.00895597970229349,0.9625820924829388,-0.27047705018514545
1317357703092248564,0,1317357703092248564,world,-82.66342923766933,145.30433247052133,-0.1072845459000007,0.013052554090254714,-0.007673687106954586,-0.9565956268358506,0.2910250024936538
1317357703202249979,0,1317357703202249979,world,-82.92799027147703,145.12962949788198,-0.1143722534200009,0.012445323881296006,-0.007468942955400058,-0.9488312887017862,0.31544970183077703
1317357703302292188,0,1317357703302292188,world,-83.1849057157524,144.94867568928748,-0.12395477295000035,0.01218942831971065,-0.009182804918432777,-0.9406345279499335,0.33907783584226514
1317357703402410320,0,1317357703402410320,world,-83.45350832561962,144.74054351402447,-0.1365814209000007,0.011353876402661639,-0.011402684488179764,-0.9316293941132885,0.3630533573749225
1317357703512238274,0,1317357703512238274,world,-83.75449773296714,144.4710006560199,-0.1496887206999986,0.010050703502912187,-0.012335327987880786,-0.9211685089151022,0.38883852847378086
1317357703612208164,0,1317357703612208164,world,-84.03465233696625,144.1927169994451,-0.15621948241999917,0.00993776067605345,-0.012342828141067507,-0.9111117291824464,0.411854722508311
1317357703712226293,0,1317357703712226293,world,-84.31869964441285,143.87906672479585,-0.15962219237999875,0.010623061490811141,-0.012776526750317464,-0.9003053739913436,0.4349415414639857
1317357703822212198,0,1317357703822212198,world,-84.62964992644265,143.49681777879596,-0.16300964354999792,0.012008643952221173,-0.013302237300230512,-0.8876434656230178,0.4601824865094232
1317357703922416511,0,1317357703922416511,world,-84.90370954130776,143.1108950274065,-0.16426086424999653,0.013579799512845336,-0.012290987142079176,-0.875519637521435,0.48283525657785076
1317357704032212300,0,1317357704032212300,world,-85.19639621465467,142.65339058451355,-0.1652908325200002,0.016455072252697857,-0.011853891253397166,-0.8613685974259282,0.5075754675196591
1317357704132205057,0,1317357704132205057,world,-85.4529133294709,142.2086889790371,-0.16856384276999847,0.019667737158704957,-0.012512732342547605,-0.8476565549190043,0.5300329957155734
1317357704232214880,0,1317357704232214880,world,-85.69503687671386,141.73163890093565,-0.1711349487299998,0.022442074939606017,-0.012937020659452,-0.8332878777290169,0.5522321066351836
1317357704342217892,0,1317357704342217892,world,-85.93877891427837,141.1688184994273,-0.17478942870999958,0.02468383411499111,-0.012560393870536106,-0.8171129528194533,0.5758119199650824
1317357704442361078,0,1317357704442361078,world,-86.14116858434863,140.62649603141472,-0.17893218993999938,0.02664463299993175,-0.012157440830701038,-0.8023214315880015,0.5961732806653843
1317357704552215403,0,1317357704552215403,world,-86.3395760729909,139.99354914017022,-0.18700408934999757,0.028185143783543552,-0.012381602576374046,-0.7860814018982248,0.6173559128875847
1317357704652189912,0,1317357704652189912,world,-86.49596518836915,139.3873757040128,-0.19966125487999875,0.02884602840542387,-0.013822286041435834,-0.7720514943957467,0.6347545518191391
1317357704752188091,0,1317357704752188091,world,-86.62799693271518,138.75088300928473,-0.21370697020999785,0.02833847015045705,-0.014637949026922455,-0.7594981439871215,0.6497270433327633
1317357704862216415,0,1317357704862216415,world,-86.74439249793068,138.01545964367688,-0.2306137084899973,0.02721160354894723,-0.014537297937164866,-0.7475954542834139,0.663437436640228
1317357704962430834,0,1317357704962430834,world,-86.83149488922209,137.3195071197115,-0.24501037596999709,0.025891987373928286,-0.014934632436277644,-0.7386797528112342,0.6733934841758982
1317357705072190798,0,1317357705072190798,world,-86.90839545498602,136.5239296494983,-0.25866699217999667,0.02494625823876329,-0.015864815792687125,-0.7308841911196462,0.681860902964182
1317357705172186504,0,1317357705172186504,world,-86.96445223526098,135.77316546207294,-0.2696456909200009,0.02487979349970122,-0.01637378290242722,-0.7251855133382995,0.6879090538386186
1317357705272181127,0,1317357705272181127,world,-87.00925209978595,135.00011872360483,-0.2795639038100006,0.02488220301093946,-0.01730526651522442,-0.720177854683007,0.6931271610233876
1317357705382185616,0,1317357705382185616,world,-87.04792583547533,134.12647619657218,-0.28713989258000083,0.024650969465387997,-0.018667777849976707,-0.7150073286359659,0.6984327911627718
1317357705482242375,0,1317357705482242375,world,-87.07225111289881,133.3108676332049,-0.29501342772999806,0.023995703969660876,-0.020540451581580698,-0.7100693292146745,0.7034229479825401
1317357705592335385,0,1317357705592335385,world,-87.08557874546386,132.39016545005143,-0.3031311035099975,0.02266019456865595,-0.021927751972197432,-0.7047752689551784,0.7087295037916176
1317357705692211406,0,1317357705692211406,world,-87.08250945620239,131.53047411190346,-0.30615234375,0.021377598221540256,-0.02130071217675206,-0.7004810749557359,0.7130326371099
1317357705802171008,0,1317357705802171008,world,-87.0656789264176,130.56167300371453,-0.3042449951099968,0.01983110185458891,-0.019565327285372972,-0.6969063748619182,0.7166208412014463
1317357705902386387,0,1317357705902386387,world,-87.03996355412528,129.65841229911894,-0.3021545410099975,0.01828332006097312,-0.01779181995120766,-0.6950571782117527,0.7185016982350753
1317357706002241227,0,1317357706002241227,world,-87.01060253335163,128.73498520674184,-0.3013763427699985,0.01701357453355576,-0.017238415945075695,-0.6941718948336377,0.7194016650803449
1317357706112185986,0,1317357706112185986,world,-86.97648678394035,127.69430685788393,-0.2990722656199978,0.01701402570773527,-0.016420204409406367,-0.6938637792178937,0.7197179695587933
1317357706212177396,0,1317357706212177396,world,-86.94417957984842,126.72334508644417,-0.2970199584899973,0.017741330722993415,-0.016258759177600342,-0.6934725021708197,0.7200810972849685
1317357706322195271,0,1317357706322195271,world,-86.90546824992634,125.62802614783868,-0.29635620116999917,0.018165212979308336,-0.016273574400757555,-0.6923794543923094,0.7211212706258548
1317357706422299402,0,1317357706422299402,world,-86.86780631681904,124.61504135699943,-0.29679107665999993,0.018435388943727014,-0.016583873667235564,-0.6909073472536915,0.722517923016135
1317357706532181233,0,1317357706532181233,world,-86.81958451750688,123.48006456298754,-0.29675292967999667,0.0182698516966025,-0.016746567093530854,-0.6891239130297153,0.724219578235896
1317357706632212108,0,1317357706632212108,world,-86.75511855515651,122.43123400164768,-0.2978363037099996,0.018223848319678847,-0.016641730974236227,-0.6874143326488841,0.7258460438767245
1317357706732183757,0,1317357706732183757,world,-86.68247422273271,121.36694772867486,-0.2978744506799984,0.017959168775406112,-0.016418109279708368,-0.6854966510720719,0.7276690561742678
