%time field.header.seq field.header.stamp field.header.frame_id field.status.status field.status.service field.latitude field.longitude field.altitude field.position_covariance0 field.position_covariance1 field.position_covariance2 field.position_covariance3 field.position_covariance4 field.position_covariance5 field.position_covariance6 field.position_covariance7 field.position_covariance8 field.position_covariance_type
1317398225536704063 0 1317398225536704063 imu_link 0 1 49.051156450099 8.3978772205475 113.38877105713 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398225646814107 0 1317398225646814107 imu_link 0 1 49.051155603155 8.3978617900396 113.38031768799 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398225746634006 0 1317398225746634006 imu_link 0 1 49.051154833404 8.3978477528044 113.37421417236 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398225856734991 0 1317398225856734991 imu_link 0 1 49.05115400303 8.3978323052984 113.36903381348 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398225956852912 0 1317398225956852912 imu_link 0 1 49.051153264046 8.3978182713657 113.36511993408 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398226066708087 0 1317398226066708087 imu_link 0 1 49.05115244994 8.3978028431449 113.36219024658 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398226166656970 0 1317398226166656970 imu_link 0 1 49.051151727962 8.397788829185 113.35936737061 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398226266654968 0 1317398226266654968 imu_link 0 1 49.051150988121 8.3977748163228 113.35283660889 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398226376651048 0 1317398226376651048 imu_link 0 1 49.051150183168 8.3977593990108 113.34712219238 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398226476836919 0 1317398226476836919 imu_link 0 1 49.051149453965 8.3977453700479 113.34456634521 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398226586651086 0 1317398226586651086 imu_link 0 1 49.051148656399 8.3977299579602 113.34016418457 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398226686646938 0 1317398226686646938 imu_link 0 1 49.051147933118 8.3977159523472 113.33626556396 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398226786679983 0 1317398226786679983 imu_link 0 1 49.051147203883 8.3977019509635 113.33101654053 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398226896639108 0 1317398226896639108 imu_link 0 1 49.051146394606 8.3976865432519 113.32872772217 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398226996911048 0 1317398226996911048 imu_link 0 1 49.051145654784 8.3976725339197 113.32661437988 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398227106637001 0 1317398227106637001 imu_link 0 1 49.05114482358 8.3976571413446 113.32163238525 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398227206638097 0 1317398227206638097 imu_link 0 1 49.051144071939 8.3976431505805 113.31591796875 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398227316667079 0 1317398227316667079 imu_link 0 1 49.051143249694 8.3976277604974 113.30955505371 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398227416635990 0 1317398227416635990 imu_link 0 1 49.051142483241 8.3976137599653 113.30467987061 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398227516851902 0 1317398227516851902 imu_link 0 1 49.051141708148 8.3975997558806 113.2992401123 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398227626636981 0 1317398227626636981 imu_link 0 1 49.051140893385 8.397584362577 113.29154968262 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398227726604938 0 1317398227726604938 imu_link 0 1 49.051140155777 8.3975703546265 113.28401947021 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398227836692094 0 1317398227836692094 imu_link 0 1 49.051139382452 8.3975548984675 113.2825088501 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398227936609029 0 1317398227936609029 imu_link 0 1 49.051138742474 8.3975408064282 113.28984069824 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398228036617994 0 1317398228036617994 imu_link 0 1 49.05113814974 8.3975266793258 113.29446411133 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398228146775960 0 1317398228146775960 imu_link 0 1 49.051137524918 8.3975111173263 113.296875 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398228246784925 0 1317398228246784925 imu_link 0 1 49.051136992098 8.397496946311 113.29615020752 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398228356604099 0 1317398228356604099 imu_link 0 1 49.051136445372 8.3974813398805 113.29547119141 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398228456675052 0 1317398228456675052 imu_link 0 1 49.051135970957 8.3974671240985 113.29055023193 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398228566637039 0 1317398228566637039 imu_link 0 1 49.05113547647 8.3974514577147 113.28325653076 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398228666613101 0 1317398228666613101 imu_link 0 1 49.051135056434 8.3974371978197 113.27619934082 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398228766582012 0 1317398228766582012 imu_link 0 1 49.051134641512 8.397422914412 113.26940917969 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398228876597881 0 1317398228876597881 imu_link 0 1 49.051134206526 8.3974071707259 113.2668762207 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398228976805925 0 1317398228976805925 imu_link 0 1 49.051133823246 8.3973928253561 113.26796722412 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398229086628913 0 1317398229086628913 imu_link 0 1 49.051133409702 8.3973769983151 113.27186584473 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398229186603069 0 1317398229186603069 imu_link 0 1 49.051133038444 8.3973625869113 113.27281188965 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398229286600112 0 1317398229286600112 imu_link 0 1 49.051132647161 8.3973481483871 113.27101135254 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398229396646976 0 1317398229396646976 imu_link 0 1 49.051132216742 8.3973322071655 113.2681427002 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398229496687889 0 1317398229496687889 imu_link 0 1 49.051131806952 8.3973176572066 113.26553344727 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398229606600046 0 1317398229606600046 imu_link 0 1 49.051131318315 8.3973015900419 113.2599029541 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398229706578016 0 1317398229706578016 imu_link 0 1 49.051130849002 8.397286971019 113.2473449707 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398229816596984 0 1317398229816596984 imu_link 0 1 49.051130311128 8.3972708715215 113.22704315186 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398229916568040 0 1317398229916568040 imu_link 0 1 49.051129774146 8.3972561784756 113.2126159668 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398230016814947 0 1317398230016814947 imu_link 0 1 49.051129200674 8.3972413997514 113.21051025391 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398230126569032 0 1317398230126569032 imu_link 0 1 49.051128525404 8.3972250759074 113.21221160889 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398230226526975 0 1317398230226526975 imu_link 0 1 49.051127879095 8.3972101924208 113.20722961426 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398230336554050 0 1317398230336554050 imu_link 0 1 49.051127119073 8.39719377538 113.19733428955 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398230436564922 0 1317398230436564922 imu_link 0 1 49.051126405376 8.3971787933407 113.190574646 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398230536619901 0 1317398230536619901 imu_link 0 1 49.051125672591 8.3971637587522 113.18541717529 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398230646599054 0 1317398230646599054 imu_link 0 1 49.051124849996 8.3971471609734 113.17707824707 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398230746675968 0 1317398230746675968 imu_link 0 1 49.051124091949 8.3971320136887 113.16770935059 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398230856579065 0 1317398230856579065 imu_link 0 1 49.05112320996 8.3971152892177 113.1566696167 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398230956851005 0 1317398230956851005 imu_link 0 1 49.05112238666 8.3971000374304 113.14852142334 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398231056621074 0 1317398231056621074 imu_link 0 1 49.051121527038 8.3970847565455 113.13962554932 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398231166557073 0 1317398231166557073 imu_link 0 1 49.051120564755 8.3970678972802 113.13190460205 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398231266549110 0 1317398231266549110 imu_link 0 1 49.051119655345 8.3970525715773 113.12686157227 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398231376544952 0 1317398231376544952 imu_link 0 1 49.051118643379 8.3970357258301 113.11573028564 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398231476603984 0 1317398231476603984 imu_link 0 1 49.051117696914 8.3970204462178 113.10342407227 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398231586548089 0 1317398231586548089 imu_link 0 1 49.051116624897 8.3970036532652 113.09312438965 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398231686522006 0 1317398231686522006 imu_link 0 1 49.051115631017 8.3969884316167 113.08470916748 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398231786571979 0 1317398231786571979 imu_link 0 1 49.051114632811 8.3969732246601 113.07772064209 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398231896537065 0 1317398231896537065 imu_link 0 1 49.051113512187 8.3969565346732 113.07130432129 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398231996702909 0 1317398231996702909 imu_link 0 1 49.051112499416 8.3969413831972 113.06596374512 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398232106506109 0 1317398232106506109 imu_link 0 1 49.051111365449 8.3969247718233 113.05933380127 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398232206587076 0 1317398232206587076 imu_link 0 1 49.051110323737 8.3969096943466 113.05207061768 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398232306579113 0 1317398232306579113 imu_link 0 1 49.051109277141 8.3968946431756 113.04547119141 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398232416518926 0 1317398232416518926 imu_link 0 1 49.051108119611 8.3968781477857 113.03834533691 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398232516737937 0 1317398232516737937 imu_link 0 1 49.051107052731 8.3968632038623 113.03265380859 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398232626553058 0 1317398232626553058 imu_link 0 1 49.051105888604 8.3968468276919 113.03090667725 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398232726536035 0 1317398232726536035 imu_link 0 1 49.051104820779 8.3968319808016 113.03458404541 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398232826514959 0 1317398232826514959 imu_link 0 1 49.051103768088 8.3968171842088 113.04339599609 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398232936579942 0 1317398232936579942 imu_link 0 1 49.051102579141 8.3968009717804 113.04764556885 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398233036535024 0 1317398233036535024 imu_link 0 1 49.051101468703 8.3967863363143 113.04803466797 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398233146696090 0 1317398233146696090 imu_link 0 1 49.051100241819 8.3967703423659 113.04592132568 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398233246546030 0 1317398233246546030 imu_link 0 1 49.051099116887 8.3967559115538 113.04297637939 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398233356561899 0 1317398233356561899 imu_link 0 1 49.051097868078 8.396740161784 113.04180145264 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398233456785917 0 1317398233456785917 imu_link 0 1 49.051096727876 8.3967260204734 113.03748321533 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398233556545972 0 1317398233556545972 imu_link 0 1 49.051095588065 8.3967120409147 113.03099822998 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398233666479110 0 1317398233666479110 imu_link 0 1 49.051094338514 8.3966968552363 113.02452087402 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398233766504049 0 1317398233766504049 imu_link 0 1 49.051093202853 8.3966832502608 113.01876831055 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398233876514911 0 1317398233876514911 imu_link 0 1 49.051091974941 8.3966685146268 113.01361083984 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398233976680040 0 1317398233976680040 imu_link 0 1 49.051090860154 8.3966553375733 113.00836181641 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398234076591014 0 1317398234076591014 imu_link 0 1 49.051089735413 8.396642359885 113.00210571289 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398234186500072 0 1317398234186500072 imu_link 0 1 49.05108849231 8.3966283343255 112.99517822266 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398234286513090 0 1317398234286513090 imu_link 0 1 49.051087385609 8.3966157754823 112.98770141602 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398234396493911 0 1317398234396493911 imu_link 0 1 49.051086175435 8.3966021977514 112.98062896729 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398234496575117 0 1317398234496575117 imu_link 0 1 49.051085092117 8.3965900581908 112.9754486084 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398234606502056 0 1317398234606502056 imu_link 0 1 49.051083900132 8.3965769657949 112.97123718262 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398234706496000 0 1317398234706496000 imu_link 0 1 49.051082818786 8.3965652793523 112.96762084961 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398234806472063 0 1317398234806472063 imu_link 0 1 49.051081757919 8.3965538206916 112.96478271484 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398234916534900 0 1317398234916534900 imu_link 0 1 49.051080603955 8.3965414332713 112.96058654785 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398235016828060 0 1317398235016828060 imu_link 0 1 49.051079587181 8.3965303870287 112.95962524414 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398235126498937 0 1317398235126498937 imu_link 0 1 49.051078508956 8.3965184241719 112.95557403564 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398235226464033 0 1317398235226464033 imu_link 0 1 49.051077577603 8.3965077173211 112.95457458496 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398235336468935 0 1317398235336468935 imu_link 0 1 49.051076604521 8.3964960852548 112.95195007324 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398235406462907 0 1317398235406462907 imu_link 0 1 49.051076018158 8.3964887665609 112.95120239258 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398235514472961 0 1317398235514472961 imu_link 0 1 49.05107576526673 8.39647864754613 112.953000386558 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398235622483968 0 1317398235622483968 imu_link 0 1 49.05107551237547 8.39646852853135 112.954798380536 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398235730494976 0 1317398235730494976 imu_link 0 1 49.0510752594842 8.39645840951658 112.956596374514 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398235838505029 0 1317398235838505029 imu_link 0 1 49.05107500659294 8.39644829050181 112.95839436849201 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398235946516036 0 1317398235946516036 imu_link 0 1 49.05107475370167 8.39643817148703 112.96019236247001 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398236054526090 0 1317398236054526090 imu_link 0 1 49.0510745008104 8.39642805247226 112.961990356448 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398236162537097 0 1317398236162537097 imu_link 0 1 49.05107424791913 8.39641793345749 112.963788350426 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398236270548105 0 1317398236270548105 imu_link 0 1 49.05107399502786 8.39640781444271 112.965586344404 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398236378557920 0 1317398236378557920 imu_link 0 1 49.0510737421366 8.39639769542794 112.967384338382 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398236486568927 0 1317398236486568927 imu_link 0 1 49.05107348924534 8.39638757641317 112.96918233236 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398236594578981 0 1317398236594578981 imu_link 0 1 49.05107323635407 8.39637745739839 112.97098032633801 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398236702589988 0 1317398236702589988 imu_link 0 1 49.0510729834628 8.39636733838362 112.972778320316 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398236810600996 0 1317398236810600996 imu_link 0 1 49.05107273057153 8.39635721936884 112.974576314294 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398236918611049 0 1317398236918611049 imu_link 0 1 49.05107247768027 8.39634710035407 112.976374308272 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398237026622056 0 1317398237026622056 imu_link 0 1 49.051072224789 8.3963369813393 112.97817230225 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398237106431961 0 1317398237106431961 imu_link 0 1 49.051072220481 8.3963305724776 112.97727203369 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398237206423997 0 1317398237206423997 imu_link 0 1 49.051072191814 8.3963227688707 112.97698974609 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398237316479921 0 1317398237316479921 imu_link 0 1 49.051072156127 8.3963144583795 112.9769821167 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398237416459083 0 1317398237416459083 imu_link 0 1 49.051072092345 8.3963071754186 112.97917175293 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398237516669034 0 1317398237516669034 imu_link 0 1 49.051072005529 8.3963001592566 112.97982025146 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398237626421928 0 1317398237626421928 imu_link 0 1 49.05107187365 8.3962927590963 112.97680664062 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398237726430892 0 1317398237726430892 imu_link 0 1 49.05107175222 8.3962863537787 112.97360229492 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398237836429119 0 1317398237836429119 imu_link 0 1 49.051071601103 8.3962796590448 112.96991729736 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398237936424016 0 1317398237936424016 imu_link 0 1 49.051071452775 8.3962739162999 112.96682739258 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398238036494016 0 1317398238036494016 imu_link 0 1 49.051071286625 8.3962684899843 112.96380615234 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398238146464109 0 1317398238146464109 imu_link 0 1 49.051071077397 8.3962629325214 112.96035766602 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398238246555089 0 1317398238246555089 imu_link 0 1 49.051070900264 8.3962582167293 112.95825958252 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398238356429100 0 1317398238356429100 imu_link 0 1 49.05107069815 8.3962534225595 112.95541381836 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398238456521987 0 1317398238456521987 imu_link 0 1 49.051070520583 8.3962493594815 112.95442962646 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398238566450119 0 1317398238566450119 imu_link 0 1 49.051070336313 8.3962452193424 112.95513916016 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398238666399002 0 1317398238666399002 imu_link 0 1 49.051070185703 8.3962417309102 112.95677185059 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398238766386985 0 1317398238766386985 imu_link 0 1 49.051070053062 8.3962384977168 112.95788574219 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398238876450061 0 1317398238876450061 imu_link 0 1 49.051069920757 8.3962351458005 112.95970153809 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398238976603031 0 1317398238976603031 imu_link 0 1 49.051069809137 8.3962322359891 112.96046447754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398239086389064 0 1317398239086389064 imu_link 0 1 49.051069674526 8.3962291258649 112.96028900146 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398239186388969 0 1317398239186388969 imu_link 0 1 49.051069558535 8.3962263887194 112.96101379395 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398239296387910 0 1317398239296387910 imu_link 0 1 49.051069440736 8.3962234702854 112.96417236328 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398239396387100 0 1317398239396387100 imu_link 0 1 49.051069333564 8.3962208666339 112.96635437012 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398239496579885 0 1317398239496579885 imu_link 0 1 49.051069204766 8.3962182695784 112.96613311768 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398239606364011 0 1317398239606364011 imu_link 0 1 49.051069045905 8.3962154096331 112.9631729126 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398239706391096 0 1317398239706391096 imu_link 0 1 49.051068908408 8.3962128097577 112.96289825439 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398239816370010 0 1317398239816370010 imu_link 0 1 49.051068777205 8.3962099587935 112.96476745605 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398239916373968 0 1317398239916373968 imu_link 0 1 49.051068655277 8.3962073806242 112.96723175049 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398240016628980 0 1317398240016628980 imu_link 0 1 49.051068517118 8.3962048029713 112.96927642822 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398240126386880 0 1317398240126386880 imu_link 0 1 49.051068346625 8.3962019620681 112.96712493896 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398240226324081 0 1317398240226324081 imu_link 0 1 49.051068181427 8.3961993891782 112.96644592285 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398240336380958 0 1317398240336380958 imu_link 0 1 49.051067985817 8.396196562421 112.96523284912 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398240436403036 0 1317398240436403036 imu_link 0 1 49.051067793976 8.396193951914 112.96417236328 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398240546411037 0 1317398240546411037 imu_link 0 1 49.051067556876 8.3961908627525 112.95603942871 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398240646576881 0 1317398240646576881 imu_link 0 1 49.051067337762 8.3961878435655 112.95111083984 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398240746469020 0 1317398240746469020 imu_link 0 1 49.051067096535 8.3961845630764 112.94778442383 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398240856374025 0 1317398240856374025 imu_link 0 1 49.051066814972 8.3961806886841 112.94972229004 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398240956389904 0 1317398240956389904 imu_link 0 1 49.051066535144 8.3961769198664 112.95071411133 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398241066373109 0 1317398241066373109 imu_link 0 1 49.051066211727 8.3961725360739 112.95024108887 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398241166330099 0 1317398241166330099 imu_link 0 1 49.051065873888 8.3961683021421 112.94666290283 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398241276390075 0 1317398241276390075 imu_link 0 1 49.051065454989 8.3961633584671 112.94267272949 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398241376349925 0 1317398241376349925 imu_link 0 1 49.051065018874 8.3961585470963 112.9379196167 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398241476571083 0 1317398241476571083 imu_link 0 1 49.051064531954 8.396153446336 112.93473052979 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398241586325883 0 1317398241586325883 imu_link 0 1 49.051063978605 8.3961475085116 112.93650817871 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398241686347007 0 1317398241686347007 imu_link 0 1 49.051063469961 8.3961417884774 112.94211578369 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398241796314001 0 1317398241796314001 imu_link 0 1 49.051062897804 8.396135163521 112.94844818115 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398241896334886 0 1317398241896334886 imu_link 0 1 49.051062345788 8.3961288452548 112.95290374756 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
1317398242006409883 0 1317398242006409883 imu_link 0 1 49.051061685283 8.396121612133 112.95383453369 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0
